14	5.2915	-0.0001	0.0001	-1	-5.1962	1.3152
14	5.2915	-0.0001	0.0001	1	5.1962	1.3152
14	5.2915	-0.0001	0.0001	-5	-1.7321	1.3152
14	5.2915	-0.0001	0.0001	5	1.7321	1.3152
14	5.2915	-0.0001	0.0001	-4	-3.4641	1.3152
14	5.2915	-0.0001	0.0001	4	3.4641	1.3152
15	5.5678	-5.1e-05	5.1e-05	-3.5	4.3301	1.3152
15	5.5678	-5.1e-05	5.1e-05	3.5	-4.3301	1.3152
15	5.5678	-5.1e-05	5.1e-05	2	-5.1962	1.3152
15	5.5678	-5.1e-05	5.1e-05	-2	5.1962	1.3152
15	5.5678	-5.1e-05	5.1e-05	-5.5	0.86603	1.3152
15	5.5678	-5.1e-05	5.1e-05	5.5	-0.86603	1.3152
15	5.5678	-5.1e-05	5.1e-05	-5.5	-0.86603	1.3152
15	5.5678	-5.1e-05	5.1e-05	5.5	0.86603	1.3152
15	5.5678	-5.1e-05	5.1e-05	-2	-5.1962	1.3152
15	5.5678	-5.1e-05	5.1e-05	2	5.1962	1.3152
15	5.5678	-5.1e-05	5.1e-05	-3.5	-4.3301	1.3152
15	5.5678	-5.1e-05	5.1e-05	3.5	4.3301	1.3152
16	6	-9.1e-05	9.1e-05	3	-5.1962	1.3152
16	6	-9.1e-05	9.1e-05	-3	5.1962	1.3152
16	6	-9.1e-05	9.1e-05	-6	0	1.3152
16	6	-9.1e-05	9.1e-05	6	0	1.3152
16	6	-9.1e-05	9.1e-05	-3	-5.1962	1.3152
16	6	-9.1e-05	9.1e-05	3	5.1962	1.3152
17	6.0828	-9.9e-05	9.9e-05	-5	3.4641	1.3152
17	6.0828	-9.9e-05	9.9e-05	5	-3.4641	1.3152
17	6.0828	-9.9e-05	9.9e-05	-5.5	2.5981	1.3152
17	6.0828	-9.9e-05	9.9e-05	5.5	-2.5981	1.3152
17	6.0828	-9.9e-05	9.9e-05	0.5	-6.0622	1.3152
17	6.0828	-9.9e-05	9.9e-05	-0.5	6.0622	1.3152
17	6.0828	-9.9e-05	9.9e-05	-0.5	-6.0622	1.3152
17	6.0828	-9.9e-05	9.9e-05	0.5	6.0622	1.3152
17	6.0828	-9.9e-05	9.9e-05	-5.5	-2.5981	1.3152
17	6.0828	-9.9e-05	9.9e-05	5.5	2.5981	1.3152
17	6.0828	-9.9e-05	9.9e-05	-5	-3.4641	1.3152
17	6.0828	-9.9e-05	9.9e-05	5	3.4641	1.3152
18	6.245	2.2e-05	2.2e-05	-4.5	4.3301	1.3152
18	6.245	2.2e-05	2.2e-05	4.5	-4.3301	1.3152
18	6.245	2.2e-05	2.2e-05	-6	1.7321	1.3152
18	6.245	2.2e-05	2.2e-05	6	-1.7321	1.3152
18	6.245	2.2e-05	2.2e-05	1.5	-6.0622	1.3152
18	6.245	2.2e-05	2.2e-05	-1.5	6.0622	1.3152
18	6.245	2.2e-05	2.2e-05	-6	-1.7321	1.3152
18	6.245	2.2e-05	2.2e-05	6	1.7321	1.3152
18	6.245	2.2e-05	2.2e-05	-1.5	-6.0622	1.3152
18	6.245	2.2e-05	2.2e-05	1.5	6.0622	1.3152
18	6.245	2.2e-05	2.2e-05	-4.5	-4.3301	1.3152
18	6.245	2.2e-05	2.2e-05	4.5	4.3301	1.3152
19	6.5574	-3.3e-05	3.3e-05	-4	5.1962	1.3152
19	6.5574	-3.3e-05	3.3e-05	4	-5.1962	1.3152
19	6.5574	-3.3e-05	3.3e-05	2.5	-6.0622	1.3152
19	6.5574	-3.3e-05	3.3e-05	-2.5	6.0622	1.3152
19	6.5574	-3.3e-05	3.3e-05	-6.5	0.86603	1.3152
19	6.5574	-3.3e-05	3.3e-05	6.5	-0.86603	1.3152
19	6.5574	-3.3e-05	3.3e-05	-6.5	-0.86603	1.3152
19	6.5574	-3.3e-05	3.3e-05	6.5	0.86603	1.3152
19	6.5574	-3.3e-05	3.3e-05	-2.5	-6.0622	1.3152
19	6.5574	-3.3e-05	3.3e-05	2.5	6.0622	1.3152
19	6.5574	-3.3e-05	3.3e-05	-4	-5.1962	1.3152
19	6.5574	-3.3e-05	3.3e-05	4	5.1962	1.3152
20	6.9282	-2.4e-05	2.4e-05	-6	3.4641	1.3152
20	6.9282	-2.4e-05	2.4e-05	6	-3.4641	1.3152
20	6.9282	-2.4e-05	2.4e-05	-2.4682e-08	-6.9282	1.3152
20	6.9282	-2.4e-05	2.4e-05	2.4682e-08	6.9282	1.3152
20	6.9282	-2.4e-05	2.4e-05	-6	-3.4641	1.3152
20	6.9282	-2.4e-05	2.4e-05	6	3.4641	1.3152
21	7	-4.4e-05	4.4e-05	3.5	-6.0622	1.3152
21	7	-4.4e-05	4.4e-05	-3.5	6.0622	1.3152
21	7	-4.4e-05	4.4e-05	-7	0	1.3152
21	7	-4.4e-05	4.4e-05	7	0	1.3152
21	7	-4.4e-05	4.4e-05	-3.5	-6.0622	1.3152
21	7	-4.4e-05	4.4e-05	3.5	6.0622	1.3152
21	7	-2.9e-05	2.9e-05	-5.5	4.3301	1.3152
21	7	-2.9e-05	2.9e-05	5.5	-4.3301	1.3152
21	7	-2.9e-05	2.9e-05	-6.5	2.5981	1.3152
21	7	-2.9e-05	2.9e-05	6.5	-2.5981	1.3152
21	7	-2.9e-05	2.9e-05	1	-6.9282	1.3152
21	7	-2.9e-05	2.9e-05	-1	6.9282	1.3152
21	7	-2.9e-05	2.9e-05	-1	-6.9282	1.3152
21	7	-2.9e-05	2.9e-05	1	6.9282	1.3152
21	7	-2.9e-05	2.9e-05	-6.5	-2.5981	1.3152
21	7	-2.9e-05	2.9e-05	6.5	2.5981	1.3152
21	7	-2.9e-05	2.9e-05	-5.5	-4.3301	1.3152
21	7	-2.9e-05	2.9e-05	5.5	4.3301	1.3152
22	7.2111	1.1e-05	1.1e-05	-5	5.1962	1.3152
22	7.2111	1.1e-05	1.1e-05	5	-5.1962	1.3152
22	7.2111	1.1e-05	1.1e-05	-7	1.7321	1.3152
22	7.2111	1.1e-05	1.1e-05	7	-1.7321	1.3152
22	7.2111	1.1e-05	1.1e-05	2	-6.9282	1.3152
22	7.2111	1.1e-05	1.1e-05	-2	6.9282	1.3152
22	7.2111	1.1e-05	1.1e-05	-7	-1.7321	1.3152
22	7.2111	1.1e-05	1.1e-05	7	1.7321	1.3152
22	7.2111	1.1e-05	1.1e-05	-2	-6.9282	1.3152
22	7.2111	1.1e-05	1.1e-05	2	6.9282	1.3152
22	7.2111	1.1e-05	1.1e-05	-5	-5.1962	1.3152
22	7.2111	1.1e-05	1.1e-05	5	5.1962	1.3152
23	7.5498	-3.7e-05	3.7e-05	-4.5	6.0622	1.3152
23	7.5498	-3.7e-05	3.7e-05	4.5	-6.0622	1.3152
23	7.5498	-3.7e-05	3.7e-05	3	-6.9282	1.3152
23	7.5498	-3.7e-05	3.7e-05	-3	6.9282	1.3152
23	7.5498	-3.7e-05	3.7e-05	-7.5	0.86603	1.3152
23	7.5498	-3.7e-05	3.7e-05	7.5	-0.86603	1.3152
23	7.5498	-3.7e-05	3.7e-05	-7.5	-0.86603	1.3152
23	7.5498	-3.7e-05	3.7e-05	7.5	0.86603	1.3152
23	7.5498	-3.7e-05	3.7e-05	-3	-6.9282	1.3152
23	7.5498	-3.7e-05	3.7e-05	3	6.9282	1.3152
23	7.5498	-3.7e-05	3.7e-05	-4.5	-6.0622	1.3152
23	7.5498	-3.7e-05	3.7e-05	4.5	6.0622	1.3152
24	7.8102	-6.6e-05	6.6e-05	-6.5	4.3301	1.3152
24	7.8102	-6.6e-05	6.6e-05	6.5	-4.3301	1.3152
24	7.8102	-6.6e-05	6.6e-05	7	-3.4641	1.3152
24	7.8102	-6.6e-05	6.6e-05	-7	3.4641	1.3152
24	7.8102	-6.6e-05	6.6e-05	0.5	-7.7942	1.3152
24	7.8102	-6.6e-05	6.6e-05	-0.5	7.7942	1.3152
24	7.8102	-6.6e-05	6.6e-05	-0.5	-7.7942	1.3152
24	7.8102	-6.6e-05	6.6e-05	0.5	7.7942	1.3152
24	7.8102	-6.6e-05	6.6e-05	-7	-3.4641	1.3152
24	7.8102	-6.6e-05	6.6e-05	7	3.4641	1.3152
24	7.8102	-6.6e-05	6.6e-05	-6.5	-4.3301	1.3152
24	7.8102	-6.6e-05	6.6e-05	6.5	4.3301	1.3152
25	7.9373	2.1e-05	2.1e-05	-6	5.1962	1.3152
25	7.9373	2.1e-05	2.1e-05	6	-5.1962	1.3152
25	7.9373	2.1e-05	2.1e-05	-7.5	2.5981	1.3152
25	7.9373	2.1e-05	2.1e-05	7.5	-2.5981	1.3152
25	7.9373	2.1e-05	2.1e-05	1.5	-7.7942	1.3152
25	7.9373	2.1e-05	2.1e-05	-1.5	7.7942	1.3152
25	7.9373	2.1e-05	2.1e-05	-1.5	-7.7942	1.3152
25	7.9373	2.1e-05	2.1e-05	1.5	7.7942	1.3152
25	7.9373	2.1e-05	2.1e-05	-7.5	-2.5981	1.3152
25	7.9373	2.1e-05	2.1e-05	7.5	2.5981	1.3152
25	7.9373	2.1e-05	2.1e-05	-6	-5.1962	1.3152
25	7.9373	2.1e-05	2.1e-05	6	5.1962	1.3152
26	8	4e-06	4e-06	4	-6.9282	1.3152
26	8	4e-06	4e-06	-4	6.9282	1.3152
26	8	4e-06	4e-06	-8	0	1.3152
26	8	4e-06	4e-06	8	0	1.3152
26	8	4e-06	4e-06	-4	-6.9282	1.3152
26	8	4e-06	4e-06	4	6.9282	1.3152
27	8.1854	0	0	-5.5	6.0622	1.3152
27	8.1854	0	0	5.5	-6.0622	1.3152
27	8.1854	0	0	2.5	-7.7942	1.3152
27	8.1854	0	0	-2.5	7.7942	1.3152
27	8.1854	0	0	8	-1.7321	1.3152
27	8.1854	0	0	-8	1.7321	1.3152
27	8.1854	0	0	-8	-1.7321	1.3152
27	8.1854	0	0	8	1.7321	1.3152
27	8.1854	0	0	-2.5	-7.7942	1.3152
27	8.1854	0	0	2.5	7.7942	1.3152
27	8.1854	0	0	-5.5	-6.0622	1.3152
27	8.1854	0	0	5.5	6.0622	1.3152
28	8.544	1.5e-05	1.5e-05	-5	6.9282	1.3152
28	8.544	1.5e-05	1.5e-05	5	-6.9282	1.3152
28	8.544	1.5e-05	1.5e-05	3.5	-7.7942	1.3152
28	8.544	1.5e-05	1.5e-05	-3.5	7.7942	1.3152
28	8.544	1.5e-05	1.5e-05	-8.5	0.86603	1.3152
28	8.544	1.5e-05	1.5e-05	8.5	-0.86603	1.3152
28	8.544	1.5e-05	1.5e-05	-8.5	-0.86603	1.3152
28	8.544	1.5e-05	1.5e-05	8.5	0.86603	1.3152
28	8.544	1.5e-05	1.5e-05	-3.5	-7.7942	1.3152
28	8.544	1.5e-05	1.5e-05	3.5	7.7942	1.3152
28	8.544	1.5e-05	1.5e-05	-5	-6.9282	1.3152
28	8.544	1.5e-05	1.5e-05	5	6.9282	1.3152
29	8.6603	-4.6e-05	4.6e-05	-7.5	4.3301	1.3152
29	8.6603	-4.6e-05	4.6e-05	7.5	-4.3301	1.3152
29	8.6603	-4.6e-05	4.6e-05	-3.0853e-08	-8.6603	1.3152
29	8.6603	-4.6e-05	4.6e-05	3.0853e-08	8.6603	1.3152
29	8.6603	-4.6e-05	4.6e-05	-7.5	-4.3301	1.3152
29	8.6603	-4.6e-05	4.6e-05	7.5	4.3301	1.3152
30	8.7178	-1.2e-05	1.2e-05	-7	5.1962	1.3152
30	8.7178	-1.2e-05	1.2e-05	7	-5.1962	1.3152
30	8.7178	-1.2e-05	1.2e-05	-8	3.4641	1.3152
30	8.7178	-1.2e-05	1.2e-05	8	-3.4641	1.3152
30	8.7178	-1.2e-05	1.2e-05	1	-8.6603	1.3152
30	8.7178	-1.2e-05	1.2e-05	-1	8.6603	1.3152
30	8.7178	-1.2e-05	1.2e-05	-1	-8.6603	1.3152
30	8.7178	-1.2e-05	1.2e-05	1	8.6603	1.3152
30	8.7178	-1.2e-05	1.2e-05	-8	-3.4641	1.3152
30	8.7178	-1.2e-05	1.2e-05	8	3.4641	1.3152
30	8.7178	-1.2e-05	1.2e-05	-7	-5.1962	1.3152
30	8.7178	-1.2e-05	1.2e-05	7	5.1962	1.3152
31	8.8882	5e-06	5e-06	-6.5	6.0622	1.3152
31	8.8882	5e-06	5e-06	6.5	-6.0622	1.3152
31	8.8882	5e-06	5e-06	-8.5	2.5981	1.3152
31	8.8882	5e-06	5e-06	8.5	-2.5981	1.3152
31	8.8882	5e-06	5e-06	2	-8.6603	1.3152
31	8.8882	5e-06	5e-06	-2	8.6603	1.3152
31	8.8882	5e-06	5e-06	-2	-8.6603	1.3152
31	8.8882	5e-06	5e-06	2	8.6603	1.3152
31	8.8882	5e-06	5e-06	-8.5	-2.5981	1.3152
31	8.8882	5e-06	5e-06	8.5	2.5981	1.3152
31	8.8882	5e-06	5e-06	-6.5	-6.0622	1.3152
31	8.8882	5e-06	5e-06	6.5	6.0622	1.3152
32	9	3.9e-05	3.9e-05	4.5	-7.7942	1.3152
32	9	3.9e-05	3.9e-05	-4.5	7.7942	1.3152
32	9	3.9e-05	3.9e-05	-9	0	1.3152
32	9	3.9e-05	3.9e-05	9	0	1.3152
32	9	3.9e-05	3.9e-05	-4.5	-7.7942	1.3152
32	9	3.9e-05	3.9e-05	4.5	7.7942	1.3152
33	9.1652	-1.4e-05	1.4e-05	-6	6.9282	1.3152
33	9.1652	-1.4e-05	1.4e-05	6	-6.9282	1.3152
33	9.1652	-1.4e-05	1.4e-05	3	-8.6603	1.3152
33	9.1652	-1.4e-05	1.4e-05	-3	8.6603	1.3152
33	9.1652	-1.4e-05	1.4e-05	9	-1.7321	1.3152
33	9.1652	-1.4e-05	1.4e-05	-9	1.7321	1.3152
33	9.1652	-1.4e-05	1.4e-05	-9	-1.7321	1.3152
33	9.1652	-1.4e-05	1.4e-05	9	1.7321	1.3152
33	9.1652	-1.4e-05	1.4e-05	-3	-8.6603	1.3152
33	9.1652	-1.4e-05	1.4e-05	3	8.6603	1.3152
33	9.1652	-1.4e-05	1.4e-05	-6	-6.9282	1.3152
33	9.1652	-1.4e-05	1.4e-05	6	6.9282	1.3152
34	9.5394	-2.6e-05	2.6e-05	-8	5.1962	1.3152
34	9.5394	-2.6e-05	2.6e-05	8	-5.1962	1.3152
34	9.5394	-2.6e-05	2.6e-05	-8.5	4.3301	1.3152
34	9.5394	-2.6e-05	2.6e-05	8.5	-4.3301	1.3152
34	9.5394	-2.6e-05	2.6e-05	0.5	-9.5263	1.3152
34	9.5394	-2.6e-05	2.6e-05	-0.5	9.5263	1.3152
34	9.5394	-2.6e-05	2.6e-05	-0.5	-9.5263	1.3152
34	9.5394	-2.6e-05	2.6e-05	0.5	9.5263	1.3152
34	9.5394	-2.6e-05	2.6e-05	-8.5	-4.3301	1.3152
34	9.5394	-2.6e-05	2.6e-05	8.5	4.3301	1.3152
34	9.5394	-2.6e-05	2.6e-05	-8	-5.1962	1.3152
34	9.5394	-2.6e-05	2.6e-05	8	5.1962	1.3152
34	9.5394	1.1e-05	1.1e-05	-5.5	7.7942	1.3152
34	9.5394	1.1e-05	1.1e-05	5.5	-7.7942	1.3152
34	9.5394	1.1e-05	1.1e-05	4	-8.6603	1.3152
34	9.5394	1.1e-05	1.1e-05	-4	8.6603	1.3152
34	9.5394	1.1e-05	1.1e-05	-9.5	0.86603	1.3152
34	9.5394	1.1e-05	1.1e-05	9.5	-0.86603	1.3152
34	9.5394	1.1e-05	1.1e-05	-9.5	-0.86603	1.3152
34	9.5394	1.1e-05	1.1e-05	9.5	0.86603	1.3152
34	9.5394	1.1e-05	1.1e-05	-4	-8.6603	1.3152
34	9.5394	1.1e-05	1.1e-05	4	8.6603	1.3152
34	9.5394	1.1e-05	1.1e-05	-5.5	-7.7942	1.3152
34	9.5394	1.1e-05	1.1e-05	5.5	7.7942	1.3152
35	9.6437	5e-06	5e-06	-7.5	6.0622	1.3152
35	9.6437	5e-06	5e-06	7.5	-6.0622	1.3152
35	9.6437	5e-06	5e-06	-9	3.4641	1.3152
35	9.6437	5e-06	5e-06	9	-3.4641	1.3152
35	9.6437	5e-06	5e-06	1.5	-9.5263	1.3152
35	9.6437	5e-06	5e-06	-1.5	9.5263	1.3152
35	9.6437	5e-06	5e-06	-1.5	-9.5263	1.3152
35	9.6437	5e-06	5e-06	1.5	9.5263	1.3152
35	9.6437	5e-06	5e-06	-9	-3.4641	1.3152
35	9.6437	5e-06	5e-06	9	3.4641	1.3152
35	9.6437	5e-06	5e-06	-7.5	-6.0622	1.3152
35	9.6437	5e-06	5e-06	7.5	6.0622	1.3152
36	9.8489	4e-06	4e-06	-7	6.9282	1.3152
36	9.8489	4e-06	4e-06	7	-6.9282	1.3152
36	9.8489	4e-06	4e-06	-9.5	2.5981	1.3152
36	9.8489	4e-06	4e-06	9.5	-2.5981	1.3152
36	9.8489	4e-06	4e-06	2.5	-9.5263	1.3152
36	9.8489	4e-06	4e-06	-2.5	9.5263	1.3152
36	9.8489	4e-06	4e-06	-9.5	-2.5981	1.3152
36	9.8489	4e-06	4e-06	9.5	2.5981	1.3152
36	9.8489	4e-06	4e-06	-2.5	-9.5263	1.3152
36	9.8489	4e-06	4e-06	2.5	9.5263	1.3152
36	9.8489	4e-06	4e-06	-7	-6.9282	1.3152
36	9.8489	4e-06	4e-06	7	6.9282	1.3152
37	10	-1.1e-05	1.1e-05	5	-8.6603	1.3152
37	10	-1.1e-05	1.1e-05	-5	8.6603	1.3152
37	10	-1.1e-05	1.1e-05	-10	0	1.3152
37	10	-1.1e-05	1.1e-05	10	0	1.3152
37	10	-1.1e-05	1.1e-05	-5	-8.6603	1.3152
37	10	-1.1e-05	1.1e-05	5	8.6603	1.3152
38	10.149	-6e-06	6e-06	-6.5	7.7942	1.3152
38	10.149	-6e-06	6e-06	6.5	-7.7942	1.3152
38	10.149	-6e-06	6e-06	3.5	-9.5263	1.3152
38	10.149	-6e-06	6e-06	-3.5	9.5263	1.3152
38	10.149	-6e-06	6e-06	-10	1.7321	1.3152
38	10.149	-6e-06	6e-06	10	-1.7321	1.3152
38	10.149	-6e-06	6e-06	-10	-1.7321	1.3152
38	10.149	-6e-06	6e-06	10	1.7321	1.3152
38	10.149	-6e-06	6e-06	-3.5	-9.5263	1.3152
38	10.149	-6e-06	6e-06	3.5	9.5263	1.3152
38	10.149	-6e-06	6e-06	-6.5	-7.7942	1.3152
38	10.149	-6e-06	6e-06	6.5	7.7942	1.3152
39	10.392	-1.6e-05	1.6e-05	-9	5.1962	1.3152
39	10.392	-1.6e-05	1.6e-05	9	-5.1962	1.3152
39	10.392	-1.6e-05	1.6e-05	-3.7024e-08	-10.392	1.3152
39	10.392	-1.6e-05	1.6e-05	3.7024e-08	10.392	1.3152
39	10.392	-1.6e-05	1.6e-05	-9	-5.1962	1.3152
39	10.392	-1.6e-05	1.6e-05	9	5.1962	1.3152
40	10.44	1.2e-05	1.2e-05	-8.5	6.0622	1.3152
40	10.44	1.2e-05	1.2e-05	8.5	-6.0622	1.3152
40	10.44	1.2e-05	1.2e-05	-9.5	4.3301	1.3152
40	10.44	1.2e-05	1.2e-05	9.5	-4.3301	1.3152
40	10.44	1.2e-05	1.2e-05	1	-10.392	1.3152
40	10.44	1.2e-05	1.2e-05	-1	10.392	1.3152
40	10.44	1.2e-05	1.2e-05	-1	-10.392	1.3152
40	10.44	1.2e-05	1.2e-05	1	10.392	1.3152
40	10.44	1.2e-05	1.2e-05	-9.5	-4.3301	1.3152
40	10.44	1.2e-05	1.2e-05	9.5	4.3301	1.3152
40	10.44	1.2e-05	1.2e-05	-8.5	-6.0622	1.3152
40	10.44	1.2e-05	1.2e-05	8.5	6.0622	1.3152
41	10.536	-6e-06	6e-06	-6	8.6603	1.3152
41	10.536	-6e-06	6e-06	6	-8.6603	1.3152
41	10.536	-6e-06	6e-06	4.5	-9.5263	1.3152
41	10.536	-6e-06	6e-06	-4.5	9.5263	1.3152
41	10.536	-6e-06	6e-06	-10.5	0.86603	1.3152
41	10.536	-6e-06	6e-06	10.5	-0.86603	1.3152
41	10.536	-6e-06	6e-06	-10.5	-0.86603	1.3152
41	10.536	-6e-06	6e-06	10.5	0.86603	1.3152
41	10.536	-6e-06	6e-06	-4.5	-9.5263	1.3152
41	10.536	-6e-06	6e-06	4.5	9.5263	1.3152
41	10.536	-6e-06	6e-06	-6	-8.6603	1.3152
41	10.536	-6e-06	6e-06	6	8.6603	1.3152
42	10.583	8e-06	8e-06	-8	6.9282	1.3152
42	10.583	8e-06	8e-06	8	-6.9282	1.3152
42	10.583	8e-06	8e-06	-10	3.4641	1.3152
42	10.583	8e-06	8e-06	10	-3.4641	1.3152
42	10.583	8e-06	8e-06	2	-10.392	1.3152
42	10.583	8e-06	8e-06	-2	10.392	1.3152
42	10.583	8e-06	8e-06	-2	-10.392	1.3152
42	10.583	8e-06	8e-06	2	10.392	1.3152
42	10.583	8e-06	8e-06	-10	-3.4641	1.3152
42	10.583	8e-06	8e-06	10	3.4641	1.3152
42	10.583	8e-06	8e-06	-8	-6.9282	1.3152
42	10.583	8e-06	8e-06	8	6.9282	1.3152
43	10.817	9e-06	9e-06	-7.5	7.7942	1.3152
43	10.817	9e-06	9e-06	7.5	-7.7942	1.3152
43	10.817	9e-06	9e-06	-10.5	2.5981	1.3152
